40.009424,116.316237,2009-04-03 10:27:30
40.009504,116.316207,2009-04-03 10:27:35
40.009574,116.316203,2009-04-03 10:27:40
40.00964,116.316098,2009-04-03 10:27:45
40.009676,116.316006,2009-04-03 10:27:50
40.009685,116.315875,2009-04-03 10:27:55
40.009709,116.315784,2009-04-03 10:28:00
40.009727,116.315688,2009-04-03 10:28:05
40.009759,116.315622,2009-04-03 10:28:10
40.009748,116.315471,2009-04-03 10:28:15
40.009737,116.31535,2009-04-03 10:28:20
40.009686,116.315157,2009-04-03 10:28:25
40.009675,116.315011,2009-04-03 10:28:30
40.009617,116.314929,2009-04-03 10:28:35
40.009606,116.314749,2009-04-03 10:28:40
40.009609,116.314617,2009-04-03 10:28:45
40.009537,116.314532,2009-04-03 10:28:50
40.009531,116.314484,2009-04-03 10:28:55
40.009533,116.314466,2009-04-03 10:29:00
40.009563,116.314506,2009-04-03 10:29:05
40.009659,116.314455,2009-04-03 10:29:10
40.009736,116.314425,2009-04-03 10:29:15
40.009782,116.314498,2009-04-03 10:29:20
40.009821,116.314559,2009-04-03 10:29:25
40.009833,116.314645,2009-04-03 10:29:30
40.00986,116.314706,2009-04-03 10:29:35
40.009884,116.314778,2009-04-03 10:29:40
40.00994,116.314867,2009-04-03 10:29:45
40.00996,116.314975,2009-04-03 10:29:50
40.009975,116.314981,2009-04-03 10:29:55
40.009975,116.314981,2009-04-03 10:29:58
40.009977,116.314985,2009-04-03 10:30:00
40.009973,116.315003,2009-04-03 10:30:05
40.009991,116.31501,2009-04-03 10:30:10
40.010023,116.315018,2009-04-03 10:30:15
40.010055,116.315026,2009-04-03 10:30:20
40.010081,116.315016,2009-04-03 10:30:25
40.010101,116.31503,2009-04-03 10:30:30
40.01008,116.315032,2009-04-03 10:30:35
40.010066,116.314977,2009-04-03 10:30:40
40.010083,116.314972,2009-04-03 10:30:45
40.010069,116.314984,2009-04-03 10:30:50
40.010083,116.314981,2009-04-03 10:30:55
40.010094,116.314972,2009-04-03 10:31:00
40.010096,116.314973,2009-04-03 10:31:05
40.010096,116.314974,2009-04-03 10:31:10
40.010096,116.314975,2009-04-03 10:31:15
40.01009,116.314975,2009-04-03 10:31:20
40.010084,116.314977,2009-04-03 10:31:25
40.01008,116.314977,2009-04-03 10:31:30
40.010073,116.314978,2009-04-03 10:31:35
40.010067,116.314978,2009-04-03 10:31:40
40.010064,116.314978,2009-04-03 10:31:45
40.010064,116.314978,2009-04-03 10:31:48
40.010059,116.314979,2009-04-03 10:31:50
40.010075,116.314989,2009-04-03 10:31:55
40.010095,116.314947,2009-04-03 10:32:00
40.010106,116.314924,2009-04-03 10:32:05
40.010101,116.314868,2009-04-03 10:32:15
40.010105,116.314867,2009-04-03 10:32:20
40.010109,116.314865,2009-04-03 10:32:25
40.010109,116.314865,2009-04-03 10:32:28
40.010105,116.314867,2009-04-03 10:32:30
40.010015,116.314783,2009-04-03 10:32:35
40.009968,116.314676,2009-04-03 10:32:40
40.009949,116.314623,2009-04-03 10:32:45
40.009953,116.314625,2009-04-03 10:32:50
40.009957,116.314622,2009-04-03 10:32:55
40.009957,116.314622,2009-04-03 10:32:58
40.009962,116.314623,2009-04-03 10:33:00
40.009918,116.314634,2009-04-03 10:33:05
40.009886,116.314591,2009-04-03 10:33:10
40.009863,116.314601,2009-04-03 10:33:15
40.009863,116.314601,2009-04-03 10:33:18
40.00986,116.314602,2009-04-03 10:33:20
40.00987,116.31466,2009-04-03 10:33:25
40.009873,116.314759,2009-04-03 10:33:30
40.009796,116.315018,2009-04-03 10:33:35
40.009695,116.315277,2009-04-03 10:33:45
40.009695,116.315277,2009-04-03 10:33:48
40.009695,116.31528,2009-04-03 10:33:50
40.009686,116.31528,2009-04-03 10:33:55
40.009686,116.31528,2009-04-03 10:33:58
40.009678,116.315281,2009-04-03 10:34:00
40.009668,116.315282,2009-04-03 10:34:05
40.009663,116.315282,2009-04-03 10:34:10
40.009663,116.315281,2009-04-03 10:34:15
40.009663,116.315281,2009-04-03 10:34:18
40.009666,116.315279,2009-04-03 10:34:20
40.00969,116.315269,2009-04-03 10:34:25
40.009703,116.315275,2009-04-03 10:34:30
40.009723,116.315273,2009-04-03 10:34:35
40.009743,116.315291,2009-04-03 10:34:40
40.009743,116.315314,2009-04-03 10:34:45
40.009724,116.315361,2009-04-03 10:34:50
40.009703,116.315066,2009-04-03 10:41:45
40.009634,116.315009,2009-04-03 10:41:50
40.009561,116.314989,2009-04-03 10:41:55
40.009552,116.31499,2009-04-03 10:42:00
40.009552,116.31499,2009-04-03 10:42:03
40.009558,116.314992,2009-04-03 10:42:05
40.009556,116.315002,2009-04-03 10:42:10
40.009572,116.315007,2009-04-03 10:42:15
40.009592,116.315045,2009-04-03 10:42:20
40.009632,116.315101,2009-04-03 10:42:25
40.009708,116.315167,2009-04-03 10:42:30
40.009801,116.315231,2009-04-03 10:42:35
40.009906,116.315285,2009-04-03 10:42:40
40.009997,116.315249,2009-04-03 10:42:45
40.010105,116.315254,2009-04-03 10:42:50
40.010217,116.315195,2009-04-03 10:43:00
40.010185,116.315121,2009-04-03 10:43:05
40.0102,116.315132,2009-04-03 10:43:10
40.010039,116.315219,2009-04-03 10:43:15
40.010035,116.315401,2009-04-03 10:43:20
40.010086,116.315411,2009-04-03 10:43:25
40.010122,116.315391,2009-04-03 10:43:30
40.010146,116.315361,2009-04-03 10:43:35
40.010164,116.315414,2009-04-03 10:43:40
40.010157,116.315432,2009-04-03 10:43:45
40.010174,116.315466,2009-04-03 10:43:50
40.010193,116.315473,2009-04-03 10:43:55
40.010217,116.315472,2009-04-03 10:44:00
40.010237,116.315428,2009-04-03 10:44:05
40.010288,116.315478,2009-04-03 10:44:10
40.010322,116.315505,2009-04-03 10:44:15
40.010412,116.315551,2009-04-03 10:44:25
40.010403,116.315609,2009-04-03 10:44:35
40.010369,116.315676,2009-04-03 10:44:40
40.010338,116.315746,2009-04-03 10:44:45
40.010319,116.315786,2009-04-03 10:44:50
40.010318,116.315846,2009-04-03 10:44:55
40.01032,116.315875,2009-04-03 10:45:00
40.010041,116.315807,2009-04-03 10:45:05
40.009916,116.315734,2009-04-03 10:45:10
40.009841,116.315721,2009-04-03 10:45:15
40.009805,116.315835,2009-04-03 10:45:20
40.009749,116.315848,2009-04-03 10:45:25
40.009625,116.315665,2009-04-03 10:45:30
40.009606,116.315472,2009-04-03 10:45:35
40.00958,116.315359,2009-04-03 10:45:40
40.009571,116.315288,2009-04-03 10:45:45
40.009571,116.315288,2009-04-03 10:45:48
40.009572,116.315288,2009-04-03 10:45:50
40.009564,116.31526,2009-04-03 10:45:55
40.009571,116.315275,2009-04-03 10:46:00
40.009587,116.315282,2009-04-03 10:46:05
40.009587,116.315282,2009-04-03 10:46:08
40.009589,116.315275,2009-04-03 10:46:10
40.009598,116.315272,2009-04-03 10:46:15
40.009594,116.315282,2009-04-03 10:46:20
40.009578,116.315308,2009-04-03 10:46:25
40.009578,116.315308,2009-04-03 10:46:28
40.009581,116.315308,2009-04-03 10:46:30
40.009595,116.315306,2009-04-03 10:46:35
40.009595,116.315321,2009-04-03 10:46:40
40.009595,116.315321,2009-04-03 10:46:43
40.009598,116.31532,2009-04-03 10:46:45
40.009614,116.31527,2009-04-03 10:46:50
40.009604,116.315249,2009-04-03 10:46:55
40.009606,116.315248,2009-04-03 10:47:00
40.009603,116.315247,2009-04-03 10:47:05
40.009608,116.315248,2009-04-03 10:47:10
40.009608,116.315248,2009-04-03 10:47:13
40.009605,116.315245,2009-04-03 10:47:15
40.009582,116.315226,2009-04-03 10:47:20
40.009582,116.315226,2009-04-03 10:47:23
40.009582,116.315225,2009-04-03 10:47:25
40.009396,116.315451,2009-04-03 10:59:25
40.00938,116.315494,2009-04-03 10:59:30
40.009373,116.315469,2009-04-03 10:59:35
40.009387,116.315426,2009-04-03 10:59:40
40.009397,116.315425,2009-04-03 10:59:45
40.009404,116.315422,2009-04-03 10:59:50
40.009403,116.315423,2009-04-03 10:59:55
40.009406,116.315423,2009-04-03 11:00:00
40.009402,116.315423,2009-04-03 11:00:05
40.0094,116.315421,2009-04-03 11:00:10
40.009406,116.31542,2009-04-03 11:00:15
40.009399,116.315419,2009-04-03 11:00:25
40.009399,116.315419,2009-04-03 11:00:28
40.009394,116.31542,2009-04-03 11:00:30
40.009384,116.315421,2009-04-03 11:00:35
40.009384,116.315421,2009-04-03 11:00:38
40.009383,116.315418,2009-04-03 11:00:40
40.009471,116.315307,2009-04-03 11:00:45
40.009526,116.315216,2009-04-03 11:00:50
40.009583,116.315173,2009-04-03 11:00:55
40.009578,116.31516,2009-04-03 11:01:00
40.009578,116.31516,2009-04-03 11:01:08
40.009581,116.315157,2009-04-03 11:01:10
40.00957,116.315156,2009-04-03 11:01:15
40.00957,116.315156,2009-04-03 11:01:18
40.009567,116.315157,2009-04-03 11:01:20
40.009548,116.315191,2009-04-03 11:01:25
40.009502,116.315278,2009-04-03 11:01:30
40.009487,116.315296,2009-04-03 11:01:35
40.009487,116.315296,2009-04-03 11:01:38
40.009483,116.315298,2009-04-03 11:01:40
40.009492,116.315296,2009-04-03 11:01:45
40.009501,116.315295,2009-04-03 11:01:55
40.009493,116.315295,2009-04-03 11:02:00
40.009496,116.315296,2009-04-03 11:02:05
40.009497,116.315295,2009-04-03 11:02:10
40.0095,116.315297,2009-04-03 11:02:15
40.009497,116.315299,2009-04-03 11:02:20
40.009498,116.315299,2009-04-03 11:02:25
40.0095,116.315299,2009-04-03 11:02:30
40.009504,116.315298,2009-04-03 11:02:35
40.009504,116.315298,2009-04-03 11:02:38
40.009507,116.315299,2009-04-03 11:02:40
40.009499,116.315312,2009-04-03 11:02:45
40.00949,116.315313,2009-04-03 11:02:50
40.009486,116.315315,2009-04-03 11:02:55
40.009486,116.315315,2009-04-03 11:02:58
40.009486,116.315318,2009-04-03 11:03:00
40.009502,116.315348,2009-04-03 11:03:05
40.009515,116.315379,2009-04-03 11:03:10
40.009508,116.31538,2009-04-03 11:03:15
40.009508,116.31538,2009-04-03 11:03:18
40.009509,116.315378,2009-04-03 11:03:20
40.009571,116.315245,2009-04-03 11:03:25
40.009594,116.315191,2009-04-03 11:03:30
40.00959,116.315145,2009-04-03 11:03:35
40.009567,116.31514,2009-04-03 11:03:40
40.009539,116.315135,2009-04-03 11:03:45
40.0095,116.315125,2009-04-03 11:03:50
40.00947,116.31512,2009-04-03 11:03:55
40.009466,116.315179,2009-04-03 11:04:00
40.009471,116.315199,2009-04-03 11:04:05
40.009484,116.315215,2009-04-03 11:04:10
40.009484,116.315215,2009-04-03 11:04:13
40.009485,116.31521,2009-04-03 11:04:15
40.009506,116.315175,2009-04-03 11:04:20
40.00952,116.315176,2009-04-03 11:04:25
40.009533,116.315193,2009-04-03 11:04:30
40.009537,116.315208,2009-04-03 11:04:35
40.009537,116.315208,2009-04-03 11:04:38
40.009544,116.315207,2009-04-03 11:04:40
40.009556,116.315211,2009-04-03 11:04:45
40.00958,116.315219,2009-04-03 11:04:50
40.009619,116.315227,2009-04-03 11:04:55
40.00964,116.315209,2009-04-03 11:05:00
40.009678,116.315208,2009-04-03 11:05:05
40.009703,116.315213,2009-04-03 11:05:10
40.009718,116.315238,2009-04-03 11:05:15
40.009724,116.315225,2009-04-03 11:05:20
40.009743,116.315208,2009-04-03 11:05:25
40.009745,116.315198,2009-04-03 11:05:30
40.00974,116.31517,2009-04-03 11:05:35
40.009724,116.315172,2009-04-03 11:05:40
40.009727,116.315178,2009-04-03 11:05:45
40.009727,116.315178,2009-04-03 11:05:48
40.00973,116.315177,2009-04-03 11:05:50
40.009731,116.315159,2009-04-03 11:05:55
40.009695,116.31513,2009-04-03 11:06:00
40.009673,116.315137,2009-04-03 11:06:05
40.00965,116.31513,2009-04-03 11:06:10
40.009649,116.31513,2009-04-03 11:06:15
40.009649,116.31513,2009-04-03 11:06:18
40.009643,116.315135,2009-04-03 11:06:20
40.009645,116.31515,2009-04-03 11:06:25
40.009629,116.31516,2009-04-03 11:06:30
40.009623,116.315191,2009-04-03 11:06:35
40.009628,116.315222,2009-04-03 11:06:40
40.009643,116.315266,2009-04-03 11:06:45
40.00966,116.315266,2009-04-03 11:07:05
40.00966,116.315267,2009-04-03 11:07:10
40.00966,116.315267,2009-04-03 11:07:13
40.009657,116.315267,2009-04-03 11:07:15
40.001269,116.32331,2009-04-03 11:08:05
40.001806,116.322751,2009-04-03 11:08:10
40.00239,116.322236,2009-04-03 11:08:15
40.004912,116.329247,2009-04-03 11:09:40
40.005003,116.329148,2009-04-03 11:09:45
40.005115,116.329002,2009-04-03 11:09:50
40.005279,116.328616,2009-04-03 11:09:55
40.008582,116.317128,2009-04-03 11:10:00
40.009337,116.315559,2009-04-03 11:10:05
40.009527,116.315325,2009-04-03 11:10:10
40.009618,116.315224,2009-04-03 11:10:15
40.009655,116.315202,2009-04-03 11:10:20
40.009681,116.315191,2009-04-03 11:10:25
40.009689,116.315154,2009-04-03 11:10:30
40.009726,116.315117,2009-04-03 11:10:35
40.009765,116.315045,2009-04-03 11:10:40
40.009799,116.314983,2009-04-03 11:10:45
40.009809,116.314973,2009-04-03 11:10:50
40.009815,116.314997,2009-04-03 11:10:55
40.009799,116.315006,2009-04-03 11:11:00
40.0098,116.315013,2009-04-03 11:11:05
40.009795,116.315014,2009-04-03 11:11:10
40.009795,116.315014,2009-04-03 11:11:13
40.009802,116.315014,2009-04-03 11:11:15
40.009807,116.315027,2009-04-03 11:11:20
40.009784,116.315067,2009-04-03 11:11:25
40.009784,116.315067,2009-04-03 11:11:28
40.009779,116.315067,2009-04-03 11:11:30
40.009762,116.315068,2009-04-03 11:11:35
40.009725,116.315051,2009-04-03 11:11:40
40.009714,116.315053,2009-04-03 11:11:45
40.00971,116.315054,2009-04-03 11:11:50
40.009712,116.315053,2009-04-03 11:11:55
40.009716,116.315054,2009-04-03 11:12:00
40.009716,116.315054,2009-04-03 11:12:03
40.00972,116.315055,2009-04-03 11:12:05
40.009729,116.315056,2009-04-03 11:12:10
40.00973,116.315056,2009-04-03 11:12:15
40.009729,116.315058,2009-04-03 11:12:20
40.009908,116.314856,2009-04-03 11:18:45
40.009944,116.314842,2009-04-03 11:18:50
40.00997,116.314831,2009-04-03 11:18:55
40.009962,116.314742,2009-04-03 11:19:15
40.009953,116.314743,2009-04-03 11:19:20
40.009948,116.314743,2009-04-03 11:19:25
40.009948,116.314744,2009-04-03 11:19:30
40.009954,116.314745,2009-04-03 11:19:35
40.009953,116.314746,2009-04-03 11:19:40
40.009956,116.314746,2009-04-03 11:19:45
40.00996,116.314747,2009-04-03 11:19:50
40.00996,116.314747,2009-04-03 11:19:53
40.009956,116.314749,2009-04-03 11:19:55
40.009947,116.314748,2009-04-03 11:20:00
40.009938,116.314747,2009-04-03 11:20:05
40.009929,116.314748,2009-04-03 11:20:10
40.009925,116.314747,2009-04-03 11:20:15
40.009924,116.314749,2009-04-03 11:20:20
40.009924,116.314749,2009-04-03 11:20:23
40.009916,116.314756,2009-04-03 11:20:25
40.009845,116.315026,2009-04-03 11:20:30
40.009853,116.315035,2009-04-03 11:20:35
40.009822,116.315086,2009-04-03 11:20:40
40.009771,116.31513,2009-04-03 11:20:45
40.00977,116.31513,2009-04-03 11:20:50
40.00977,116.31513,2009-04-03 11:20:53
40.009772,116.315131,2009-04-03 11:20:55
40.009794,116.315104,2009-04-03 11:21:00
40.009795,116.315134,2009-04-03 11:21:05
40.009772,116.315167,2009-04-03 11:21:10
40.009763,116.315178,2009-04-03 11:21:15
40.009758,116.315178,2009-04-03 11:21:20
40.009758,116.315178,2009-04-03 11:21:23
40.009764,116.315176,2009-04-03 11:21:25
40.009753,116.315197,2009-04-03 11:21:30
40.009737,116.315216,2009-04-03 11:21:35
40.009745,116.315248,2009-04-03 11:21:40
40.009731,116.315275,2009-04-03 11:21:45
40.009738,116.315275,2009-04-03 11:21:50
40.009738,116.315275,2009-04-03 11:21:53
40.009734,116.315276,2009-04-03 11:21:55
40.009682,116.315287,2009-04-03 11:22:00
40.00966,116.315286,2009-04-03 11:22:05
40.009659,116.315286,2009-04-03 11:22:10
40.009652,116.315285,2009-04-03 11:22:15
40.009654,116.315282,2009-04-03 11:22:20
40.009654,116.315282,2009-04-03 11:22:23
40.009658,116.31528,2009-04-03 11:22:25
40.009668,116.315278,2009-04-03 11:22:30
40.009673,116.315277,2009-04-03 11:22:35
40.009673,116.315277,2009-04-03 11:22:38
40.009676,116.315277,2009-04-03 11:22:40
40.009648,116.315228,2009-04-03 11:22:45
40.009643,116.3152,2009-04-03 11:22:50
40.009654,116.315197,2009-04-03 11:22:55
40.00966,116.315195,2009-04-03 11:23:00
40.009663,116.315193,2009-04-03 11:23:05
40.009667,116.315191,2009-04-03 11:23:10
40.009671,116.315191,2009-04-03 11:23:15
40.009674,116.31519,2009-04-03 11:23:20
40.009674,116.315189,2009-04-03 11:23:25
40.009672,116.315189,2009-04-03 11:23:30
40.009672,116.315189,2009-04-03 11:23:35
40.009672,116.315189,2009-04-03 11:23:38
40.009665,116.31519,2009-04-03 11:23:40
40.009655,116.315192,2009-04-03 11:23:45
40.009642,116.3152,2009-04-03 11:23:50
40.009642,116.3152,2009-04-03 11:23:53
40.009639,116.315203,2009-04-03 11:23:55
40.009646,116.315212,2009-04-03 11:24:00
40.009661,116.315251,2009-04-03 11:24:05
40.009661,116.315265,2009-04-03 11:24:10
40.009661,116.315265,2009-04-03 11:24:13
40.009664,116.315266,2009-04-03 11:24:15
40.009672,116.315276,2009-04-03 11:24:20
40.009685,116.315245,2009-04-03 11:24:25
40.009672,116.315204,2009-04-03 11:24:30
40.009676,116.3152,2009-04-03 11:24:35
40.009679,116.315199,2009-04-03 11:24:40
40.009679,116.315199,2009-04-03 11:24:43
40.009671,116.3152,2009-04-03 11:24:45
40.009618,116.315201,2009-04-03 11:24:50
40.009578,116.315212,2009-04-03 11:24:55
40.009569,116.31521,2009-04-03 11:25:00
40.009575,116.315189,2009-04-03 11:25:05
40.009577,116.315188,2009-04-03 11:25:10
40.009582,116.315188,2009-04-03 11:25:15
40.009746,116.315082,2009-04-03 11:28:20
40.009812,116.314986,2009-04-03 11:28:25
40.009845,116.314952,2009-04-03 11:28:30
40.009839,116.314965,2009-04-03 11:28:35
40.009839,116.314965,2009-04-03 11:28:38
40.00984,116.314966,2009-04-03 11:28:40
40.009823,116.315024,2009-04-03 11:28:45
40.009819,116.315031,2009-04-03 11:28:50
40.009819,116.315031,2009-04-03 11:28:53
40.009818,116.315032,2009-04-03 11:28:55
40.009789,116.315051,2009-04-03 11:29:00
40.009717,116.31511,2009-04-03 11:29:05
40.00969,116.315152,2009-04-03 11:29:10
40.00969,116.315152,2009-04-03 11:29:13
40.009694,116.315153,2009-04-03 11:29:15
40.009668,116.315186,2009-04-03 11:29:20
40.009668,116.315186,2009-04-03 11:29:23
40.009669,116.31519,2009-04-03 11:29:25
40.009679,116.315172,2009-04-03 11:29:30
40.009672,116.315168,2009-04-03 11:29:35
40.009672,116.315168,2009-04-03 11:29:38
40.00967,116.315161,2009-04-03 11:29:40
40.00969,116.315153,2009-04-03 11:29:45
40.00967,116.315148,2009-04-03 11:29:50
40.00967,116.315148,2009-04-03 11:29:53
40.009671,116.315147,2009-04-03 11:29:55
40.009661,116.315147,2009-04-03 11:30:00
40.009697,116.315148,2009-04-03 11:30:05
40.009697,116.315148,2009-04-03 11:30:08
40.009695,116.315149,2009-04-03 11:30:10
40.009677,116.315159,2009-04-03 11:30:15
40.009666,116.315165,2009-04-03 11:30:20
40.009666,116.315165,2009-04-03 11:30:23
40.009661,116.315157,2009-04-03 11:30:25
40.009678,116.315117,2009-04-03 11:30:30
40.009714,116.315044,2009-04-03 11:30:35
40.009734,116.315008,2009-04-03 11:30:40
40.009743,116.315043,2009-04-03 11:30:45
40.009768,116.315033,2009-04-03 11:30:50
40.009803,116.314985,2009-04-03 11:30:55
40.009841,116.315122,2009-04-03 11:31:00
40.009924,116.315092,2009-04-03 11:31:05
40.009964,116.315102,2009-04-03 11:31:10
40.010035,116.315088,2009-04-03 11:31:15
40.010059,116.315045,2009-04-03 11:31:20
40.010098,116.315072,2009-04-03 11:31:25
40.010108,116.315067,2009-04-03 11:31:30
40.010102,116.315053,2009-04-03 11:31:35
40.010108,116.315053,2009-04-03 11:31:40
40.010112,116.315052,2009-04-03 11:31:45
40.010109,116.315051,2009-04-03 11:31:50
40.010103,116.315052,2009-04-03 11:31:55
40.010103,116.315051,2009-04-03 11:32:00
40.010107,116.31505,2009-04-03 11:32:05
40.010101,116.315049,2009-04-03 11:32:10
40.010096,116.31505,2009-04-03 11:32:15
40.010096,116.31505,2009-04-03 11:32:18
40.010093,116.31505,2009-04-03 11:32:20
40.010072,116.315034,2009-04-03 11:32:25
40.010073,116.314984,2009-04-03 11:32:30
40.010083,116.314937,2009-04-03 11:32:35
40.010084,116.314866,2009-04-03 11:32:40
40.010072,116.314795,2009-04-03 11:32:45
40.010017,116.314755,2009-04-03 11:32:50
40.010008,116.314745,2009-04-03 11:32:55
40.009887,116.31468,2009-04-03 11:33:00
40.009855,116.314615,2009-04-03 11:33:05
40.009835,116.314547,2009-04-03 11:33:10
40.009798,116.31449,2009-04-03 11:33:15
40.009798,116.31449,2009-04-03 11:33:18
40.00979,116.314485,2009-04-03 11:33:20
40.009625,116.314536,2009-04-03 11:33:25
40.009642,116.314527,2009-04-03 11:33:30
40.009635,116.314551,2009-04-03 11:33:35
40.009624,116.314665,2009-04-03 11:33:40
40.009617,116.314668,2009-04-03 11:33:45
40.009617,116.314668,2009-04-03 11:33:48
40.009614,116.314671,2009-04-03 11:33:50
40.009616,116.3147,2009-04-03 11:33:55
40.009596,116.314814,2009-04-03 11:34:00
40.0096,116.314908,2009-04-03 11:34:05
40.009611,116.31495,2009-04-03 11:34:10
40.009623,116.314998,2009-04-03 11:34:15
40.009627,116.315,2009-04-03 11:34:20
40.009624,116.315002,2009-04-03 11:34:25
40.009629,116.315002,2009-04-03 11:34:30
40.009629,116.315002,2009-04-03 11:34:33
40.009624,116.315004,2009-04-03 11:34:35
40.009631,116.315041,2009-04-03 11:34:40
40.009631,116.315041,2009-04-03 11:34:43
40.009634,116.315048,2009-04-03 11:34:45
40.009646,116.315286,2009-04-03 11:34:50
40.009658,116.315355,2009-04-03 11:34:55
40.009658,116.315355,2009-04-03 11:34:58
40.009659,116.31536,2009-04-03 11:35:00
40.009712,116.315419,2009-04-03 11:35:05
40.009719,116.315514,2009-04-03 11:35:10
40.009724,116.315519,2009-04-03 11:35:15
40.009724,116.315519,2009-04-03 11:35:18
40.009725,116.315523,2009-04-03 11:35:20
